year	prev_2_10	prev_2_10_smooth	prev_0_5	prev_0_5_smooth	prev_6_15	prev_6_15_smooth	prev_15	prev_15_smooth	prev_all	prev_all_smooth	clin_inc_0_5	clin_inc_0_5_smooth	clin_inc_5_15	clin_inc_5_15_smooth	clin_inc_15	clin_inc_15_smooth	clin_inc_all	clin_inc_all_smooth	EIR	EIR_smooth	num_itn	num_irs	num_trt	num_smc	num_mda_trt	num_mda_screen	num_vaccinees	num_vacc_doses	num_vaccinees_boost
-5.98077	0.0223222	0.0223295	0.0133093	0.0133124	0.0292122	0.0292061	0.0262229	0.0262513	0.0241337	0.0241274	0.0644945	0.0663634	0.11749	0.121702	0.111635	0.115273	0.103367	0.106798	0.394635	0.405733	0	0	0	0	0	0	0	0	0
-5.96154	0.0223196	0.0223321	0.0133426	0.0133108	0.0291482	0.0292065	0.0261931	0.0262482	0.0241124	0.0241255	0.0642868	0.0663426	0.117707	0.12159	0.113046	0.115193	0.104077	0.106721	0.390608	0.405584	0	0	0	0	0	0	0	0	0
-5.94231	0.0222303	0.0223326	0.0132923	0.0133102	0.0290828	0.0292048	0.0261143	0.0262445	0.0240418	0.0241231	0.0612618	0.0663441	0.116869	0.121463	0.111279	0.115197	0.102316	0.106685	0.392346	0.405307	0	0	0	0	0	0	0	0	0
-5.92308	0.0222403	0.0223314	0.0132884	0.0133092	0.0291835	0.029202	0.026168	0.0262394	0.0240969	0.0241196	0.0637414	0.0662805	0.11982	0.121324	0.114091	0.115184	0.105104	0.106624	0.403933	0.404992	0	0	0	0	0	0	0	0	0
-5.90385	0.0222346	0.022332	0.0132276	0.0133092	0.0291973	0.0292017	0.0262155	0.0262356	0.0241214	0.0241177	0.059623	0.0662592	0.125385	0.121377	0.114845	0.115167	0.106262	0.106627	0.407844	0.405091	0	0	0	0	0	0	0	0	0
-5.88462	0.0222556	0.0223327	0.013123	0.0133081	0.0291684	0.0292044	0.026247	0.026234	0.0240988	0.0241178	0.0605121	0.0661599	0.120508	0.121573	0.112755	0.115239	0.103971	0.1067	0.404194	0.405313	0	0	0	0	0	0	0	0	0
-5.86538	0.022268	0.0223345	0.0131385	0.0133061	0.0291552	0.0292067	0.0262699	0.0262326	0.0241204	0.0241176	0.0676761	0.0661058	0.117498	0.121545	0.117987	0.115214	0.107152	0.106668	0.413898	0.405312	0	0	0	0	0	0	0	0	0
-5.84615	0.0222148	0.0223364	0.0131708	0.0133033	0.029157	0.02921	0.0262102	0.0262298	0.0240938	0.0241171	0.067034	0.0661081	0.120699	0.121481	0.116153	0.115244	0.107075	0.106664	0.405874	0.405489	0	0	0	0	0	0	0	0	0
-5.82692	0.0221823	0.0223351	0.0131548	0.0133004	0.0290245	0.0292122	0.0262854	0.0262265	0.0240982	0.0241159	0.0665164	0.0661047	0.116209	0.121445	0.120457	0.115257	0.107726	0.10666	0.40851	0.405398	0	0	0	0	0	0	0	0	0
-5.80769	0.0221312	0.0223327	0.0130597	0.0132947	0.029025	0.0292135	0.0262131	0.0262252	0.0240465	0.0241148	0.0630273	0.0659819	0.123311	0.121354	0.117358	0.115415	0.10759	0.106683	0.403904	0.405366	0	0	0	0	0	0	0	0	0
-5.78846	0.0222077	0.0223299	0.0131942	0.013289	0.0291098	0.0292129	0.0263514	0.0262222	0.0241457	0.0241126	0.0747342	0.0658648	0.125408	0.121284	0.119038	0.115442	0.111519	0.106651	0.413667	0.405223	0	0	0	0	0	0	0	0	0
-5.76923	0.0222519	0.0223288	0.013138	0.0132862	0.0291902	0.0292131	0.0263091	0.0262204	0.0241316	0.0241116	0.0646409	0.0659653	0.119263	0.121322	0.115736	0.115496	0.105928	0.106709	0.408163	0.405368	0	0	0	0	0	0	0	0	0
-5.75	0.0224672	0.0223276	0.013191	0.0132826	0.0294085	0.0292139	0.0262531	0.0262183	0.0241856	0.0241105	0.0682183	0.0659162	0.124469	0.121274	0.113852	0.115576	0.107322	0.106724	0.410712	0.405465	0	0	0	0	0	0	0	0	0
-5.73077	0.022318	0.0223286	0.0131315	0.0132789	0.0294849	0.029219	0.0262769	0.0262159	0.0241799	0.0241103	0.064745	0.065875	0.121502	0.121294	0.116752	0.115635	0.107117	0.10675	0.402919	0.405646	0	0	0	0	0	0	0	0	0
-5.71154	0.0224215	0.0223289	0.013184	0.0132759	0.0294198	0.0292271	0.0261739	0.0262157	0.024138	0.0241116	0.0660402	0.0659075	0.12003	0.121316	0.117855	0.115774	0.107489	0.106832	0.410306	0.405819	0	0	0	0	0	0	0	0	0
-5.69231	0.022317	0.0223318	0.0130788	0.0132742	0.0292726	0.0292334	0.0261664	0.0262148	0.0240666	0.0241127	0.0680626	0.0659926	0.120634	0.121416	0.114804	0.115876	0.106603	0.106929	0.401674	0.405979	0	0	0	0	0	0	0	0	0
-5.67308	0.022315	0.0223334	0.0131204	0.0132704	0.0292465	0.0292372	0.0261289	0.0262148	0.0240411	0.0241135	0.0673975	0.0660711	0.118164	0.121472	0.113306	0.115951	0.104998	0.106999	0.401558	0.406077	0	0	0	0	0	0	0	0	0
-5.65385	0.0222253	0.0223331	0.0130882	0.013267	0.0292754	0.0292366	0.026128	0.0262139	0.0240306	0.0241124	0.06878	0.066187	0.122972	0.121355	0.11357	0.115974	0.106859	0.107	0.407033	0.405982	0	0	0	0	0	0	0	0	0
-5.63462	0.0222005	0.022333	0.013064	0.0132624	0.0292736	0.0292374	0.0260043	0.026212	0.0239497	0.024111	0.0646864	0.0662321	0.11993	0.121428	0.110399	0.115931	0.103526	0.107011	0.39785	0.406099	0	0	0	0	0	0	0	0	0
-5.61538	0.022253	0.0223315	0.0129604	0.0132576	0.0294281	0.0292396	0.0259783	0.0262087	0.0239696	0.0241089	0.0636261	0.0662263	0.128875	0.121432	0.114625	0.115899	0.108042	0.106995	0.402919	0.405989	0	0	0	0	0	0	0	0	0
-5.59615	0.0222685	0.0223288	0.013053	0.0132503	0.02955	0.0292423	0.0260797	0.026205	0.0240673	0.0241063	0.0697663	0.0662136	0.123812	0.121482	0.12198	0.115851	0.111435	0.106984	0.409808	0.405826	0	0	0	0	0	0	0	0	0
-5.57692	0.0222808	0.022327	0.0131278	0.0132464	0.0295167	0.0292461	0.0260768	0.0262033	0.0240739	0.0241055	0.06969	0.0663303	0.12098	0.12152	0.116487	0.115953	0.107888	0.10707	0.406048	0.405974	0	0	0	0	0	0	0	0	0
-5.55769	0.0221891	0.022325	0.0130389	0.0132439	0.0295354	0.029251	0.026135	0.0262022	0.0240745	0.0241058	0.0616418	0.0663797	0.120026	0.121508	0.118768	0.115939	0.107006	0.10707	0.409901	0.405988	0	0	0	0	0	0	0	0	0
-5.53846	0.0222173	0.0223216	0.0130739	0.0132374	0.029433	0.0292568	0.0261504	0.0261995	0.0240652	0.0241046	0.0701592	0.0661673	0.116605	0.121437	0.116559	0.115882	0.106719	0.106976	0.407525	0.40585	0	0	0	0	0	0	0	0	0
-5.51923	0.0222253	0.0223166	0.0131635	0.0132319	0.0293368	0.0292592	0.0262082	0.0261953	0.0240836	0.0241019	0.0654627	0.0661664	0.116445	0.121336	0.114588	0.115783	0.104712	0.106897	0.395504	0.405735	0	0	0	0	0	0	0	0	0
-5.5	0.0221544	0.0223133	0.0131266	0.0132286	0.0292779	0.0292607	0.0261158	0.026192	0.0240252	0.0241	0.068368	0.0660994	0.117706	0.121266	0.112896	0.115748	0.104878	0.106845	0.399298	0.405468	0	0	0	0	0	0	0	0	0
-5.48077	0.0221974	0.0223077	0.0130331	0.0132229	0.0293492	0.0292634	0.0261786	0.0261875	0.0240661	0.0240973	0.0658256	0.0661029	0.122658	0.121163	0.119538	0.115655	0.109065	0.10677	0.411002	0.405189	0	0	0	0	0	0	0	0	0
-5.46154	0.0220139	0.0223053	0.0130118	0.0132163	0.0291242	0.0292672	0.0261893	0.0261849	0.0239833	0.0240961	0.0645763	0.0661237	0.114248	0.121167	0.117208	0.115691	0.105148	0.106794	0.405208	0.405196	0	0	0	0	0	0	0	0	0
-5.44231	0.0220421	0.0222966	0.0130535	0.0132092	0.0290678	0.0292667	0.0261159	0.0261835	0.0239374	0.0240932	0.0657068	0.0661251	0.119212	0.121024	0.115014	0.11576	0.1058	0.106785	0.401037	0.405231	0	0	0	0	0	0	0	0	0
-5.42308	0.0220486	0.0222902	0.0130543	0.0132028	0.0289789	0.0292662	0.0260596	0.0261817	0.02389	0.0240903	0.0672676	0.0661023	0.119467	0.12099	0.114924	0.115711	0.106162	0.106746	0.407091	0.404958	0	0	0	0	0	0	0	0	0
-5.40385	0.0220065	0.0222838	0.0130193	0.013195	0.0289222	0.0292647	0.0260382	0.026178	0.0238539	0.0240862	0.0642867	0.0660658	0.120472	0.120935	0.113557	0.115621	0.105162	0.106678	0.399936	0.404771	0	0	0	0	0	0	0	0	0
-5.38462	0.0220605	0.0222759	0.0130778	0.0131861	0.0289386	0.0292578	0.0261583	0.0261758	0.0239295	0.0240812	0.0648887	0.0659255	0.126822	0.120793	0.119474	0.115567	0.110082	0.10658	0.400824	0.404543	0	0	0	0	0	0	0	0	0
-5.36538	0.0219549	0.0222685	0.0130018	0.0131782	0.0287733	0.0292503	0.0260808	0.0261751	0.0238261	0.0240769	0.066891	0.0658339	0.118549	0.120826	0.11634	0.115624	0.106506	0.106598	0.408916	0.404457	0	0	0	0	0	0	0	0	0
-5.34615	0.0220653	0.0222586	0.0129655	0.0131699	0.0288633	0.0292388	0.0260653	0.0261731	0.0238393	0.0240707	0.0634938	0.0658165	0.118145	0.120725	0.114301	0.115705	0.104665	0.106604	0.400921	0.404637	0	0	0	0	0	0	0	0	0
-5.32692	0.0221596	0.0222526	0.0129559	0.0131618	0.0288937	0.0292317	0.0259935	0.0261721	0.023816	0.0240662	0.0686177	0.0657578	0.120939	0.120702	0.117189	0.115687	0.108002	0.106577	0.404223	0.404644	0	0	0	0	0	0	0	0	0
-5.30769	0.0222164	0.022248	0.0129153	0.0131536	0.0288443	0.0292272	0.0260494	0.0261708	0.023833	0.0240624	0.0673167	0.0658046	0.114803	0.120796	0.117028	0.115787	0.105816	0.106664	0.406512	0.404648	0	0	0	0	0	0	0	0	0
-5.28846	0.0222875	0.0222426	0.0129539	0.0131443	0.0288744	0.0292172	0.0259978	0.0261701	0.0238407	0.0240572	0.067081	0.065824	0.123588	0.120496	0.113216	0.11577	0.106521	0.106571	0.399675	0.404551	0	0	0	0	0	0	0	0	0
-5.26923	0.0223887	0.0222389	0.0130149	0.0131369	0.0289585	0.0292083	0.0260348	0.0261674	0.0239083	0.024052	0.0697017	0.0659186	0.122248	0.120594	0.115833	0.115698	0.107959	0.106585	0.404802	0.404344	0	0	0	0	0	0	0	0	0
-5.25	0.0222874	0.0222369	0.0130497	0.0131324	0.0288491	0.0291978	0.0259632	0.0261635	0.0238571	0.0240465	0.0678821	0.0659951	0.119623	0.120506	0.113025	0.115634	0.105415	0.106544	0.399212	0.404305	0	0	0	0	0	0	0	0	0
-5.23077	0.0221093	0.0222323	0.0130055	0.0131265	0.028755	0.0291844	0.025903	0.0261585	0.0237825	0.0240397	0.0676846	0.0660297	0.113692	0.120526	0.112221	0.115538	0.103207	0.10651	0.388262	0.40414	0	0	0	0	0	0	0	0	0
-5.21154	0.0219623	0.0222256	0.0129941	0.0131201	0.0285754	0.0291726	0.0259106	0.0261522	0.0237272	0.0240323	0.0659253	0.0661111	0.115129	0.120373	0.112259	0.115435	0.103283	0.106432	0.383424	0.403803	0	0	0	0	0	0	0	0	0
-5.19231	0.0221251	0.0222162	0.0130067	0.0131133	0.0285938	0.0291576	0.0258479	0.0261455	0.0237161	0.0240238	0.0705735	0.0661558	0.116696	0.120238	0.114079	0.115383	0.105629	0.106376	0.391305	0.403413	0	0	0	0	0	0	0	0	0
-5.17308	0.0220681	0.0222115	0.0129741	0.0131077	0.0285034	0.0291434	0.0259521	0.0261366	0.0237361	0.0240148	0.0619621	0.0662437	0.117881	0.120134	0.117833	0.115275	0.105996	0.106311	0.398487	0.403083	0	0	0	0	0	0	0	0	0
-5.15385	0.0220186	0.0222072	0.0129584	0.013104	0.0286794	0.0291285	0.0260013	0.0261292	0.0237977	0.0240069	0.0669198	0.066292	0.11975	0.120143	0.115687	0.115369	0.106548	0.10637	0.398169	0.403055	0	0	0	0	0	0	0	0	0
-5.13462	0.0221883	0.0222011	0.0129756	0.0130987	0.028847	0.0291166	0.0259918	0.0261251	0.0238476	0.024001	0.0634765	0.0662277	0.125706	0.120158	0.112129	0.115419	0.105855	0.106386	0.400979	0.402915	0	0	0	0	0	0	0	0	0
-5.11538	0.0222323	0.022199	0.0129882	0.0130948	0.0288849	0.0291088	0.0260397	0.0261216	0.0238775	0.0239965	0.0670375	0.0661304	0.119539	0.120155	0.119587	0.115411	0.10842	0.10636	0.410422	0.402778	0	0	0	0	0	0	0	0	0
-5.09615	0.0222739	0.0222001	0.0130383	0.0130915	0.0288862	0.0291022	0.0261255	0.0261201	0.0239331	0.0239933	0.0699458	0.0661208	0.122035	0.120157	0.118129	0.115502	0.109066	0.106404	0.410393	0.402997	0	0	0	0	0	0	0	0	0
-5.07692	0.0222902	0.0222013	0.0130491	0.0130896	0.0289383	0.0290964	0.0260441	0.0261199	0.0239109	0.023991	0.0607221	0.0661994	0.125758	0.120111	0.114495	0.115557	0.106444	0.106434	0.407178	0.403086	0	0	0	0	0	0	0	0	0
-5.05769	0.0224307	0.0222045	0.0130732	0.0130895	0.0290205	0.0290939	0.0260604	0.026118	0.0239543	0.023989	0.0672432	0.0661343	0.122564	0.120191	0.116377	0.115529	0.107795	0.10643	0.412566	0.403125	0	0	0	0	0	0	0	0	0
-5.03846	0.0223973	0.022209	0.0130511	0.0130893	0.0290177	0.0290924	0.0260414	0.0261171	0.0239461	0.0239877	0.0662131	0.0662253	0.118317	0.120273	0.113496	0.115572	0.104897	0.106495	0.397126	0.403357	0	0	0	0	0	0	0	0	0
-5.01923	0.0224396	0.0222127	0.0130693	0.0130872	0.0289801	0.0290887	0.0260325	0.0261155	0.0239393	0.0239855	0.0665705	0.0662009	0.119258	0.120213	0.113884	0.11556	0.105446	0.106467	0.393737	0.403266	0	0	0	0	0	0	0	0	0
-5	0.0222827	0.022216	0.013003	0.013084	0.028925	0.0290848	0.0261891	0.0261118	0.0239789	0.023982	0.067276	0.0661947	0.121064	0.120176	0.12056	0.115472	0.109397	0.106411	0.401556	0.402895	0	0	0	0	0	0	0	0	0
-4.98077	0.0222285	0.0222165	0.0129672	0.0130795	0.0289157	0.02908	0.0261107	0.0261104	0.0239477	0.0239792	0.0628406	0.06614	0.123299	0.120202	0.117765	0.115542	0.107755	0.106442	0.406193	0.402954	0	0	0	0	0	0	0	0	0
-4.96154	0.022235	0.0222147	0.0129811	0.0130729	0.0289025	0.0290743	0.0261389	0.0261082	0.023954	0.0239757	0.0656637	0.0661082	0.123942	0.120313	0.116764	0.11566	0.108058	0.106526	0.40741	0.403176	0	0	0	0	0	0	0	0	0
-4.94231	0.0222877	0.0222131	0.0130626	0.013066	0.0288378	0.0290695	0.0261901	0.0261072	0.023967	0.0239726	0.0673206	0.0661346	0.119801	0.120433	0.116384	0.115732	0.106988	0.106603	0.404426	0.403499	0	0	0	0	0	0	0	0	0
-4.92308	0.0223894	0.0222142	0.0131393	0.0130616	0.0288364	0.0290648	0.0261117	0.0261086	0.0239445	0.0239712	0.0678302	0.0662512	0.114149	0.12049	0.115468	0.11583	0.104955	0.106692	0.398342	0.403731	0	0	0	0	0	0	0	0	0
-4.90385	0.0223332	0.022217	0.0130935	0.0130587	0.0288002	0.0290581	0.02616	0.0261076	0.02394	0.0239682	0.0685039	0.0663298	0.117528	0.120381	0.117345	0.115856	0.107023	0.10669	0.404484	0.403624	0	0	0	0	0	0	0	0	0
-4.88462	0.022246	0.0222189	0.0130858	0.0130561	0.0288737	0.0290505	0.0262101	0.0261065	0.0239791	0.0239647	0.0674433	0.0665006	0.12622	0.120229	0.120796	0.115905	0.111081	0.106704	0.415955	0.403559	0	0	0	0	0	0	0	0	0
-4.86538	0.0222787	0.0222188	0.0131415	0.0130554	0.0287068	0.0290448	0.0261679	0.0261058	0.023933	0.0239624	0.0714618	0.0666339	0.118185	0.120339	0.11718	0.116059	0.107773	0.106841	0.407294	0.403785	0	0	0	0	0	0	0	0	0
-4.84615	0.0221686	0.022219	0.0130675	0.0130555	0.0286358	0.0290362	0.0262539	0.0261038	0.0239339	0.0239588	0.06319	0.0667067	0.120822	0.120352	0.121119	0.116044	0.108729	0.106853	0.405527	0.403658	0	0	0	0	0	0	0	0	0
-4.82692	0.0222167	0.0222181	0.0131497	0.0130535	0.0286339	0.0290262	0.0262743	0.0261047	0.0239673	0.0239558	0.0675746	0.0666327	0.12102	0.120355	0.120591	0.116139	0.109462	0.106885	0.41413	0.403652	0	0	0	0	0	0	0	0	0
-4.80769	0.02223	0.0222187	0.0131739	0.0130534	0.028696	0.0290187	0.0262886	0.0261044	0.0239916	0.0239532	0.0678425	0.0666531	0.125792	0.120447	0.116911	0.116142	0.109142	0.106918	0.411842	0.40376	0	0	0	0	0	0	0	0	0
-4.78846	0.022188	0.0222206	0.0131424	0.0130556	0.0287164	0.0290123	0.0262478	0.0261059	0.0239715	0.0239522	0.0705992	0.0667457	0.120684	0.120495	0.120879	0.116133	0.110148	0.106948	0.402345	0.403912	0	0	0	0	0	0	0	0	0
-4.76923	0.022184	0.0222203	0.013148	0.0130546	0.0287959	0.0290048	0.0262454	0.0261039	0.0239876	0.0239488	0.0683213	0.0666662	0.125777	0.120404	0.116588	0.116169	0.109082	0.106922	0.406859	0.403695	0	0	0	0	0	0	0	0	0
-4.75	0.0221757	0.022219	0.0131726	0.0130548	0.0287828	0.0289972	0.0262193	0.0261027	0.0239673	0.0239461	0.0709767	0.066737	0.119893	0.120529	0.113833	0.116185	0.106541	0.106982	0.403731	0.40367	0	0	0	0	0	0	0	0	0
-4.73077	0.0220517	0.0222133	0.0130813	0.0130544	0.0285411	0.0289852	0.0261801	0.026102	0.023869	0.0239419	0.0655834	0.06679	0.1147	0.120441	0.114928	0.116185	0.104386	0.106967	0.398111	0.403535	0	0	0	0	0	0	0	0	0
-4.71154	0.0219569	0.0222082	0.0131038	0.0130534	0.028665	0.028967	0.0261933	0.0261002	0.0238942	0.0239359	0.0617488	0.0668061	0.122703	0.120311	0.117163	0.116149	0.107051	0.106915	0.400138	0.403443	0	0	0	0	0	0	0	0	0
-4.69231	0.0219478	0.0221993	0.0130719	0.0130519	0.0286716	0.0289525	0.0261411	0.0261005	0.0238617	0.0239312	0.0632704	0.0667236	0.121878	0.120362	0.115615	0.116136	0.106373	0.106906	0.402717	0.403247	0	0	0	0	0	0	0	0	0
-4.67308	0.0218882	0.0221922	0.0131236	0.0130518	0.0286266	0.0289409	0.0262148	0.0261001	0.0238838	0.0239273	0.0633151	0.0666314	0.115276	0.120386	0.11902	0.116152	0.106074	0.106902	0.403644	0.403267	0	0	0	0	0	0	0	0	0
-4.65385	0.0219072	0.022184	0.0131272	0.0130518	0.0286021	0.028929	0.0262089	0.0261017	0.0238757	0.0239242	0.0654656	0.0665529	0.113543	0.12033	0.11793	0.116262	0.10548	0.106923	0.40741	0.403308	0	0	0	0	0	0	0	0	0
-4.63462	0.0219149	0.0221779	0.0131052	0.0130526	0.0285182	0.0289161	0.0260971	0.0261033	0.0238068	0.0239213	0.0656998	0.0664892	0.120534	0.120149	0.113425	0.116345	0.105416	0.106896	0.400921	0.403315	0	0	0	0	0	0	0	0	0
-4.61538	0.0219235	0.0221724	0.0130795	0.0130534	0.0285541	0.0289016	0.0261514	0.026105	0.0238275	0.0239185	0.0649503	0.0665087	0.122764	0.120161	0.118899	0.116404	0.108606	0.106932	0.405874	0.403374	0	0	0	0	0	0	0	0	0
-4.59615	0.021984	0.022166	0.013224	0.0130557	0.0284357	0.0288847	0.0261989	0.0261084	0.0238657	0.0239158	0.0675554	0.0665342	0.120282	0.120043	0.122962	0.116486	0.110402	0.106943	0.407555	0.403431	0	0	0	0	0	0	0	0	0
-4.57692	0.0219235	0.0221606	0.0132553	0.0130589	0.0283024	0.0288633	0.0260793	0.0261107	0.0237674	0.0239119	0.0630205	0.0664916	0.115957	0.119975	0.111766	0.116505	0.102671	0.106923	0.386813	0.403387	0	0	0	0	0	0	0	0	0
-4.55769	0.0219852	0.0221537	0.0132449	0.0130614	0.0283835	0.02884	0.0260333	0.0261107	0.0237687	0.023906	0.0663803	0.0663634	0.113983	0.119879	0.114622	0.116414	0.104196	0.106823	0.391071	0.403017	0	0	0	0	0	0	0	0	0
-4.53846	0.0219574	0.0221498	0.0131481	0.0130654	0.0283918	0.0288178	0.0260799	0.0261088	0.0237705	0.0239001	0.0638454	0.0664545	0.117374	0.119763	0.114608	0.116334	0.104668	0.106769	0.401355	0.402655	0	0	0	0	0	0	0	0	0
-4.51923	0.0219397	0.0221448	0.0131758	0.0130668	0.0283802	0.0287978	0.0260965	0.0261074	0.0237743	0.0238945	0.0659526	0.0663331	0.115698	0.119777	0.114324	0.116297	0.104472	0.10673	0.394635	0.402537	0	0	0	0	0	0	0	0	0
-4.5	0.0217913	0.0221393	0.0130541	0.013067	0.0283145	0.0287794	0.0260795	0.0261053	0.0237213	0.0238885	0.0631349	0.0663425	0.120314	0.119763	0.114846	0.116292	0.105504	0.106725	0.400921	0.40252	0	0	0	0	0	0	0	0	0
-4.48077	0.0216769	0.0221323	0.0130171	0.0130656	0.0282972	0.0287609	0.0260071	0.0261046	0.0236721	0.0238827	0.0701474	0.0662419	0.121675	0.119813	0.115195	0.116329	0.107577	0.106737	0.406917	0.402551	0	0	0	0	0	0	0	0	0
-4.46154	0.0216925	0.0221223	0.0129914	0.0130653	0.028413	0.0287406	0.0260578	0.0261013	0.0237253	0.0238751	0.0661404	0.066325	0.122162	0.119794	0.117752	0.116246	0.108118	0.106708	0.395677	0.402473	0	0	0	0	0	0	0	0	0
-4.44231	0.0215594	0.0221161	0.0129592	0.0130649	0.0283542	0.028727	0.0259922	0.0260987	0.0236541	0.0238701	0.064239	0.0663551	0.119259	0.119946	0.115751	0.116256	0.105866	0.106765	0.403006	0.402289	0	0	0	0	0	0	0	0	0
-4.42308	0.0215331	0.0221068	0.0129579	0.0130631	0.0283727	0.0287132	0.0259409	0.0260963	0.0236272	0.0238647	0.0634083	0.0663268	0.111333	0.119947	0.110953	0.11627	0.100975	0.106767	0.39223	0.402327	0	0	0	0	0	0	0	0	0
-4.40385	0.0214967	0.0220969	0.0129593	0.0130613	0.0284084	0.0287016	0.0259879	0.0260941	0.0236667	0.0238596	0.0664657	0.0662526	0.118098	0.119791	0.115027	0.116194	0.105632	0.106667	0.400863	0.402041	0	0	0	0	0	0	0	0	0
-4.38462	0.0215462	0.0220871	0.0129747	0.0130601	0.028388	0.0286917	0.0260721	0.0260931	0.0237094	0.023856	0.0700887	0.0662945	0.128596	0.119745	0.123179	0.116222	0.113522	0.106676	0.403133	0.402059	0	0	0	0	0	0	0	0	0
-4.36538	0.0215478	0.0220772	0.0129565	0.0130581	0.0285192	0.0286811	0.0259567	0.0260914	0.0236883	0.0238518	0.0629114	0.0663945	0.120926	0.119779	0.112727	0.116293	0.104599	0.106742	0.393447	0.402104	0	0	0	0	0	0	0	0	0
-4.34615	0.0216768	0.0220694	0.013039	0.0130573	0.0285497	0.0286762	0.0258529	0.0260891	0.0236666	0.0238492	0.0707636	0.066318	0.112579	0.119825	0.110466	0.116224	0.102672	0.106706	0.390579	0.401806	0	0	0	0	0	0	0	0	0
-4.32692	0.0217084	0.0220619	0.0130875	0.0130587	0.0286263	0.0286702	0.0258547	0.026085	0.023695	0.0238458	0.0681774	0.0664578	0.121849	0.119718	0.112676	0.11615	0.105968	0.106667	0.398806	0.401607	0	0	0	0	0	0	0	0	0
-4.30769	0.0216955	0.0220532	0.013016	0.0130612	0.0287171	0.028665	0.0258662	0.0260823	0.0236976	0.0238435	0.0631771	0.0664493	0.12274	0.119736	0.117009	0.116063	0.10729	0.106628	0.403006	0.401503	0	0	0	0	0	0	0	0	0
-4.28846	0.0217091	0.0220432	0.0129769	0.0130631	0.0287372	0.0286626	0.0259011	0.0260788	0.0237184	0.0238409	0.0654709	0.0663697	0.118751	0.119888	0.117593	0.116063	0.106872	0.106656	0.404281	0.401436	0	0	0	0	0	0	0	0	0
-4.26923	0.0216936	0.0220321	0.0129926	0.0130636	0.0286947	0.02866	0.0259337	0.0260769	0.0237369	0.0238385	0.066326	0.0663387	0.124127	0.119795	0.115757	0.116147	0.107757	0.106663	0.399617	0.401524	0	0	0	0	0	0	0	0	0
-4.25	0.0217157	0.0220187	0.0130257	0.0130632	0.0287746	0.0286549	0.025853	0.026075	0.0237175	0.0238353	0.0648236	0.0662738	0.122927	0.119831	0.112332	0.116146	0.105411	0.106659	0.393765	0.401425	0	0	0	0	0	0	0	0	0
-4.23077	0.0217668	0.0220077	0.0131476	0.0130627	0.0288076	0.0286535	0.0258508	0.0260729	0.0237501	0.0238326	0.0688629	0.066215	0.120513	0.119895	0.11538	0.116132	0.107037	0.106659	0.40011	0.40132	0	0	0	0	0	0	0	0	0
-4.21154	0.0218054	0.0220012	0.013196	0.0130654	0.028756	0.0286545	0.0258213	0.0260719	0.0237386	0.0238319	0.069426	0.0662377	0.123056	0.120026	0.116707	0.116193	0.108567	0.106733	0.407438	0.401548	0	0	0	0	0	0	0	0	0
-4.19231	0.0218685	0.0219981	0.013161	0.0130693	0.0289693	0.0286579	0.0259775	0.0260701	0.0238583	0.0238322	0.0666793	0.066305	0.126292	0.120178	0.120834	0.116279	0.110965	0.106835	0.408625	0.402009	0	0	0	0	0	0	0	0	0
-4.17308	0.0219339	0.0219932	0.0132206	0.0130723	0.0290603	0.0286652	0.025854	0.0260726	0.0238443	0.0238349	0.0663861	0.0662301	0.123673	0.120363	0.111499	0.116409	0.10556	0.106937	0.396836	0.402343	0	0	0	0	0	0	0	0	0
-4.15385	0.0219885	0.0219906	0.0131159	0.013077	0.0289923	0.0286759	0.0258151	0.0260707	0.023795	0.023837	0.0640643	0.0663152	0.116914	0.120474	0.110676	0.116287	0.102644	0.106929	0.390782	0.402311	0	0	0	0	0	0	0	0	0
-4.13462	0.0219396	0.02199	0.013073	0.01308	0.0289526	0.0286819	0.025856	0.0260672	0.0237946	0.0238369	0.0669697	0.0662603	0.118202	0.12042	0.116316	0.11619	0.106405	0.106854	0.401239	0.402169	0	0	0	0	0	0	0	0	0
-4.11538	0.0219719	0.0219853	0.0131245	0.0130819	0.0289951	0.0286839	0.0258506	0.0260645	0.0238064	0.0238359	0.0655697	0.0663274	0.11935	0.120276	0.115693	0.116271	0.106146	0.106864	0.401703	0.402174	0	0	0	0	0	0	0	0	0
-4.09615	0.0220237	0.0219803	0.0132005	0.0130845	0.0290234	0.028686	0.0258089	0.0260609	0.0238313	0.0238345	0.0687968	0.0662992	0.121588	0.120272	0.116307	0.116196	0.107797	0.10682	0.405266	0.402006	0	0	0	0	0	0	0	0	0
-4.07692	0.0220206	0.0219754	0.0131704	0.0130877	0.0290328	0.0286887	0.0258525	0.0260548	0.0238523	0.0238326	0.0682967	0.0662771	0.120057	0.120263	0.114331	0.116161	0.106269	0.106796	0.401442	0.401908	0	0	0	0	0	0	0	0	0
-4.05769	0.0220146	0.0219703	0.0130604	0.01309	0.0290489	0.0286905	0.025865	0.0260511	0.0238316	0.0238315	0.0630815	0.0664228	0.119856	0.120154	0.116987	0.116158	0.106403	0.106793	0.402688	0.401797	0	0	0	0	0	0	0	0	0
-4.03846	0.0220104	0.0219623	0.0129872	0.0130897	0.0290287	0.028691	0.0259142	0.0260474	0.0238452	0.0238291	0.0639776	0.0663427	0.115288	0.120102	0.11762	0.11617	0.10554	0.106766	0.397995	0.401607	0	0	0	0	0	0	0	0	0
